"date","username","product","sku","model","quantity","unit_type","applied_cost_per_quantity","gross_amount","discount_amount","net_amount","exceeds_quota","total_monthly_quota","organization","cost_center_name"
"2026-01-30","adamkenvin","copilot","copilot_premium_request","Claude Sonnet 4.5","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-30","cloneluke","copilot","copilot_premium_request","Claude Sonnet 4.5","5","requests","0.04","0.2","0","0.2","True","300","Experity",""
"2026-01-30","bstock21","copilot","copilot_premium_request","Claude Sonnet 4.5","15","requests","0.04","0.6","0","0.6","True","300","onepackius",""
"2026-01-30","nkaur24","copilot","copilot_premium_request","Claude Sonnet 4.5","30","requests","0.04","1.2000000000000004","1.2000000000000004","0","False","300","Experity",""
"2026-01-30","sodakdoogie1969","copilot","copilot_premium_request","Claude Sonnet 4.5","2","requests","0.04","0.08","0","0.08","True","300","Experity",""
"2026-01-30","BrandonOrtuno","copilot","copilot_premium_request","Claude Sonnet 4.5","9","requests","0.04","0.36","0.36","0","False","300","Experity",""
"2026-01-30","sam-harris-experity","copilot","copilot_premium_request","Claude Sonnet 4.5","12","requests","0.04","0.4799999999999999","0.4799999999999999","0","False","300","Experity",""
"2026-01-30","jmunsch","copilot","copilot_premium_request","Claude Sonnet 4.5","8","requests","0.04","0.32","0.32","0","False","300","Experity",""
"2026-01-30","narouz-makar","copilot","copilot_premium_request","Claude Sonnet 4.5","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-01-30","mikepedz","copilot","copilot_premium_request","Claude Sonnet 4.5","54","requests","0.04","2.160000000000001","0","2.160000000000001","True","300","Experity",""
"2026-01-30","twilson-eh","copilot","copilot_premium_request","Claude Sonnet 4.5","60","requests","0.04","2.4000000000000012","2.4000000000000012","0","False","300","Experity",""
"2026-01-30","iblatter-experity","copilot","copilot_premium_request","Claude Sonnet 4.5","42","requests","0.04","1.6800000000000008","0","1.6800000000000008","True","300","Experity",""
"2026-01-30","iblatter-experity","copilot","copilot_premium_request","Claude Sonnet 4.5","11","requests","0.04","0.43999999999999995","0.43999999999999995","0","False","300","Experity",""
"2026-01-30","Jaredl-exp","copilot","copilot_premium_request","Claude Sonnet 4.5","12","requests","0.04","0.4799999999999999","0.4799999999999999","0","False","300","Experity",""
"2026-01-30","adamkenvin","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-30","tleibovich","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-30","hanischandrew","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-30","bstock21","copilot","copilot_premium_request","Code Review model","5","requests","0.04","0.2","0","0.2","True","300","onepackius",""
"2026-01-30","iblatter-experity","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-01-30","NorJull","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","onepackius",""
"2026-01-30","iblatter-experity","copilot","copilot_premium_request","Code Review model","3","requests","0.04","0.12","0","0.12","True","300","Experity",""
"2026-01-30","aswinkulath93","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-30","lisareedpreston","copilot","copilot_premium_request","Code Review model","10","requests","0.04","0.39999999999999997","0.39999999999999997","0","False","300","Experity",""
"2026-01-30","lisareedpreston","copilot","coding_agent_premium_request","Coding Agent model","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-01-30","bpatel-pv","copilot","copilot_premium_request","GPT-5","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-01-30","nelpash","copilot","copilot_premium_request","GPT-5","5","requests","0.04","0.2","0.2","0","False","300","Experity",""
"2026-01-30","twilson-eh","copilot","copilot_premium_request","GPT-5.1","7","requests","0.04","0.28","0.28","0","False","300","Experity",""
"2026-01-30","twilson-eh","copilot","copilot_premium_request","Gemini 3 Pro","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-30","iblatter-experity","copilot","copilot_premium_request","Gemini 3 Pro","11","requests","0.04","0.43999999999999995","0","0.43999999999999995","True","300","Experity",""
"2026-01-30","iblatter-experity","copilot","copilot_premium_request","Gemini 3 Pro","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-31","singadi","copilot","copilot_premium_request","Claude Haiku 4.5","32.999999999999915","requests","0.04","1.3200000000000018","1.3200000000000018","0","False","300","Experity",""
"2026-01-31","iblatter-experity","copilot","copilot_premium_request","Claude Sonnet 4.5","1","requests","0.04","0.04","0","0.04","True","300","Experity",""
"2026-01-31","twilson-eh","copilot","copilot_premium_request","Claude Sonnet 4.5","9","requests","0.04","0.36","0.36","0","False","300","Experity",""
"2026-01-31","tyescalante","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
