"date","username","product","sku","model","quantity","unit_type","applied_cost_per_quantity","gross_amount","discount_amount","net_amount","exceeds_quota","total_monthly_quota","organization","cost_center_name"
"2026-03-05","tyescalante","copilot","copilot_premium_request","Code Review model","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-05","sam-harris-experity","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-05","cilantrosoftware","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-05","","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0","0.08","True","0","Experity",""
"2026-03-05","ssimonson","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-05","zacharypollard","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-05","seth-trudeau","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-05","iblatter-experity","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-05","tleibovich","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-05","seth-trudeau","copilot","coding_agent_premium_request","Coding Agent model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-05","Ayushojha1110","copilot","copilot_premium_request","GPT-5.1","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-05","nguider","copilot","copilot_premium_request","GPT-5.2","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-05","cloneluke","copilot","copilot_premium_request","GPT-5.2","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-05","paulnicole","copilot","copilot_premium_request","GPT-5.2","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-05","bpatel-pv","copilot","copilot_premium_request","GPT-5.2","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-05","kjm0001","copilot","copilot_premium_request","GPT-5.3-Codex","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-05","cmonterroso-exp","copilot","copilot_premium_request","GPT-5.3-Codex","2","requests","0.04","0.08","0.08","0","False","300","onepackius",""
"2026-03-05","cloneluke","copilot","copilot_premium_request","Gemini 3.1 Pro","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-06","tyescalante","copilot","copilot_premium_request","Claude Haiku 4.5","3.6300000000000003","requests","0.04","0.1452","0.1452","0","False","300","Experity",""
"2026-03-06","Ayushojha1110","copilot","copilot_premium_request","Claude Haiku 4.5","0.33","requests","0.04","0.0132","0.0132","0","False","300","Experity",""
"2026-03-06","ssimonson","copilot","copilot_premium_request","Claude Haiku 4.5","4.29","requests","0.04","0.17159999999999997","0.17159999999999997","0","False","300","Experity",""
"2026-03-06","bkent412","copilot","copilot_premium_request","Claude Haiku 4.5","0.66","requests","0.04","0.0264","0.0264","0","False","300","Experity",""
"2026-03-06","jfeathers13","copilot","copilot_premium_request","Claude Haiku 4.5","12.870000000000001","requests","0.04","0.5147999999999997","0.5147999999999997","0","False","300","Experity",""
"2026-03-06","iblatter-experity","copilot","copilot_premium_request","Claude Opus 4.6","21","requests","0.04","0.84","0.84","0","False","300","Experity",""
"2026-03-06","Jaredl-exp","copilot","copilot_premium_request","Claude Opus 4.6","12","requests","0.04","0.48","0.48","0","False","300","Experity",""
"2026-03-06","aswinkulath93","copilot","copilot_premium_request","Claude Opus 4.6","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-06","hdaum","copilot","copilot_premium_request","Claude Opus 4.6","6","requests","0.04","0.24","0.24","0","False","300","Experity",""
"2026-03-06","JoshMalan1","copilot","copilot_premium_request","Claude Opus 4.6","27","requests","0.04","1.08","0","1.08","True","300","Experity",""
"2026-03-06","mikepedz","copilot","copilot_premium_request","Claude Opus 4.6","54","requests","0.04","2.160000000000001","2.160000000000001","0","False","300","Experity",""
"2026-03-06","sam-harris-experity","copilot","copilot_premium_request","Claude Sonnet 4.5","13","requests","0.04","0.5199999999999999","0.5199999999999999","0","False","300","Experity",""
"2026-03-06","Ayushojha1110","copilot","copilot_premium_request","Claude Sonnet 4.5","5","requests","0.04","0.2","0.2","0","False","300","Experity",""
"2026-03-06","PVMisCthulhu","copilot","copilot_premium_request","Claude Sonnet 4.5","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-06","mshresthxperity","copilot","copilot_premium_request","Claude Sonnet 4.5","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-06","NorJull","copilot","copilot_premium_request","Claude Sonnet 4.5","2","requests","0.04","0.08","0.08","0","False","300","onepackius",""
"2026-03-06","narouz-makar","copilot","copilot_premium_request","Claude Sonnet 4.5","26","requests","0.04","1.0400000000000003","1.0400000000000003","0","False","300","Experity",""
"2026-03-06","tyescalante","copilot","copilot_premium_request","Claude Sonnet 4.6","38","requests","0.04","1.5200000000000007","1.5200000000000007","0","False","300","Experity",""
"2026-03-06","bstock21","copilot","copilot_premium_request","Claude Sonnet 4.6","44","requests","0.04","1.760000000000001","1.760000000000001","0","False","300","onepackius",""
"2026-03-06","cmonterroso-exp","copilot","copilot_premium_request","Claude Sonnet 4.6","17","requests","0.04","0.68","0.68","0","False","300","onepackius",""
"2026-03-06","cloneluke","copilot","copilot_premium_request","Claude Sonnet 4.6","11","requests","0.04","0.43999999999999995","0.43999999999999995","0","False","300","Experity",""
"2026-03-06","hdaum","copilot","copilot_premium_request","Claude Sonnet 4.6","6","requests","0.04","0.24000000000000002","0.24000000000000002","0","False","300","Experity",""
"2026-03-06","tleibovich","copilot","copilot_premium_request","Claude Sonnet 4.6","5","requests","0.04","0.2","0.2","0","False","300","Experity",""
"2026-03-06","zacharypollard","copilot","copilot_premium_request","Claude Sonnet 4.6","23","requests","0.04","0.9200000000000003","0.9200000000000003","0","False","300","Experity",""
"2026-03-06","tcrane20","copilot","copilot_premium_request","Claude Sonnet 4.6","9","requests","0.04","0.36","0.36","0","False","300","Experity",""
"2026-03-06","Jaredl-exp","copilot","copilot_premium_request","Claude Sonnet 4.6","9","requests","0.04","0.36","0.36","0","False","300","Experity",""
"2026-03-06","leima2010","copilot","copilot_premium_request","Claude Sonnet 4.6","10","requests","0.04","0.39999999999999997","0.39999999999999997","0","False","300","onepackius",""
"2026-03-06","adamkenvin","copilot","copilot_premium_request","Claude Sonnet 4.6","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-06","dkarl","copilot","copilot_premium_request","Claude Sonnet 4.6","16","requests","0.04","0.64","0.64","0","False","300","Experity",""
"2026-03-06","bkent412","copilot","copilot_premium_request","Claude Sonnet 4.6","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-03-06","NorJull","copilot","copilot_premium_request","Claude Sonnet 4.6","2","requests","0.04","0.08","0.08","0","False","300","onepackius",""
"2026-03-06","mariomcguire","copilot","copilot_premium_request","Claude Sonnet 4.6","16","requests","0.04","0.64","0.64","0","False","300","Experity",""
"2026-03-06","MariiSanchez","copilot","copilot_premium_request","Claude Sonnet 4.6","35","requests","0.04","1.4000000000000006","1.4000000000000006","0","False","300","Experity",""
"2026-03-06","AnkitJain44","copilot","copilot_premium_request","Claude Sonnet 4.6","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-06","adamkenvin","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-06","","copilot","copilot_premium_request","Code Review model","4","requests","0.04","0.16","0","0.16","True","0","Experity",""
"2026-03-06","iblatter-experity","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-06","kvalani","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-06","bwhiteOP","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-06","tleibovich","copilot","copilot_premium_request","Code Review model","7","requests","0.04","0.28","0.28","0","False","300","Experity",""
"2026-03-06","cloneluke","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-06","leima2010","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","onepackius",""
"2026-03-06","bstock21","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","onepackius",""
"2026-03-06","GulayGencer","copilot","coding_agent_premium_request","Coding Agent model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-06","Ayushojha1110","copilot","copilot_premium_request","GPT-5.1","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-06","dkarl","copilot","copilot_premium_request","GPT-5.2","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-03-06","bpatel-pv","copilot","copilot_premium_request","GPT-5.2","5","requests","0.04","0.2","0.2","0","False","300","Experity",""
"2026-03-06","GulayGencer","copilot","copilot_premium_request","GPT-5.2","7","requests","0.04","0.28","0.28","0","False","300","Experity",""
"2026-03-06","rafaelvandyke1","copilot","copilot_premium_request","GPT-5.2-Codex","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-03-06","bstock21","copilot","copilot_premium_request","GPT-5.3-Codex","3","requests","0.04","0.12","0.12","0","False","300","onepackius",""
"2026-03-06","PVMisCthulhu","copilot","copilot_premium_request","GPT-5.3-Codex","25","requests","0.04","1.0000000000000002","1.0000000000000002","0","False","300","Experity",""
"2026-03-06","cloneluke","copilot","copilot_premium_request","Gemini 3.1 Pro","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-03-06","RafaelDreschEncora","copilot","copilot_premium_request","Grok Code Fast 1","0.5","requests","0.04","0.02","0.02","0","False","300","Experity",""
"2026-03-07","JoshMalan1","copilot","copilot_premium_request","Claude Opus 4.6","216","requests","0.04","8.640000000000002","0","8.640000000000002","True","300","Experity",""
"2026-03-07","Jaredl-exp","copilot","copilot_premium_request","Claude Opus 4.6","6","requests","0.04","0.24","0.24","0","False","300","Experity",""
"2026-03-07","tleibovich","copilot","copilot_premium_request","Claude Sonnet 4.6","5","requests","0.04","0.2","0.2","0","False","300","Experity",""
"2026-03-07","mariomcguire","copilot","copilot_premium_request","Claude Sonnet 4.6","6","requests","0.04","0.24000000000000002","0.24000000000000002","0","False","300","Experity",""
"2026-03-07","Jaredl-exp","copilot","copilot_premium_request","Claude Sonnet 4.6","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-07","","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0","0.04","True","0","Experity",""
"2026-03-07","rafaelvandyke1","copilot","copilot_premium_request","GPT-5.2-Codex","19","requests","0.04","0.7600000000000001","0.7600000000000001","0","False","300","Experity",""
"2026-03-08","JoshMalan1","copilot","copilot_premium_request","Claude Opus 4.5","171","requests","0.04","6.840000000000005","0","6.840000000000005","True","300","Experity",""
"2026-03-08","JoshMalan1","copilot","copilot_premium_request","Claude Opus 4.6","285","requests","0.04","11.399999999999984","0","11.399999999999984","True","300","Experity",""
"2026-03-08","iblatter-experity","copilot","copilot_premium_request","Claude Opus 4.6","18","requests","0.04","0.72","0.72","0","False","300","Experity",""
"2026-03-08","sg-m","copilot","copilot_premium_request","Claude Opus 4.6","12","requests","0.04","0.48","0.48","0","False","300","Experity",""
"2026-03-08","narouz-makar","copilot","copilot_premium_request","Claude Sonnet 4.5","10","requests","0.04","0.39999999999999997","0.39999999999999997","0","False","300","Experity",""
"2026-03-08","mshresthxperity","copilot","copilot_premium_request","Claude Sonnet 4.5","29","requests","0.04","1.1600000000000004","1.1600000000000004","0","False","300","Experity",""
"2026-03-08","mshresthxperity","copilot","copilot_premium_request","Claude Sonnet 4.6","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-03-08","leima2010","copilot","copilot_premium_request","Claude Sonnet 4.6","4","requests","0.04","0.16","0.16","0","False","300","onepackius",""
"2026-03-08","cilantrosoftware","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-09","rafaelvandyke1","copilot","copilot_premium_request","Auto: Claude Haiku 4.5","1.2","requests","0.04","0.048","0.048","0","False","300","Experity",""
"2026-03-09","rafaelvandyke1","copilot","copilot_premium_request","Auto: Claude Sonnet 4.5","5.4","requests","0.04","0.216","0.216","0","False","300","Experity",""
